"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
1527,08/17/22 04:48:00 AM,25.603,51.245
1528,08/17/22 04:48:30 AM,25.603,51.277
1529,08/17/22 04:49:00 AM,25.603,51.277
1530,08/17/22 04:49:30 AM,25.603,51.277
1531,08/17/22 04:50:00 AM,25.603,51.277
1532,08/17/22 04:50:30 AM,25.603,51.308
1533,08/17/22 04:51:00 AM,25.603,51.277
1534,08/17/22 04:51:30 AM,25.603,51.245
1535,08/17/22 04:52:00 AM,25.603,51.308
1536,08/17/22 04:52:30 AM,25.603,51.245
1537,08/17/22 04:53:00 AM,25.603,51.213
1538,08/17/22 04:53:30 AM,25.603,51.340
1539,08/17/22 04:54:00 AM,25.603,51.308
1540,08/17/22 04:54:30 AM,25.603,51.277
1541,08/17/22 04:55:00 AM,25.603,51.340
1542,08/17/22 04:55:30 AM,25.603,51.340
1543,08/17/22 04:56:00 AM,25.603,51.467
1544,08/17/22 04:56:30 AM,25.603,51.658
1545,08/17/22 04:57:00 AM,25.579,51.686
1546,08/17/22 04:57:30 AM,25.579,51.623
1547,08/17/22 04:58:00 AM,25.579,51.655
1548,08/17/22 04:58:30 AM,25.579,51.623
1549,08/17/22 04:59:00 AM,25.579,51.750
1550,08/17/22 04:59:30 AM,25.579,51.686
1551,08/17/22 05:00:00 AM,25.579,51.781
1552,08/17/22 05:00:30 AM,25.579,51.750
1553,08/17/22 05:01:00 AM,25.579,51.718
1554,08/17/22 05:01:30 AM,25.579,51.813
1555,08/17/22 05:02:00 AM,25.579,51.940
1556,08/17/22 05:02:30 AM,25.579,51.877
1557,08/17/22 05:03:00 AM,25.579,51.781
1558,08/17/22 05:03:30 AM,25.579,51.940
1559,08/17/22 05:04:00 AM,25.579,51.877
1560,08/17/22 05:04:30 AM,25.579,51.877
1561,08/17/22 05:05:00 AM,25.579,52.067
1562,08/17/22 05:05:30 AM,25.579,51.972
1563,08/17/22 05:06:00 AM,25.579,52.099
1564,08/17/22 05:06:30 AM,25.579,52.099
1565,08/17/22 05:07:00 AM,25.579,52.003
1566,08/17/22 05:07:30 AM,25.579,52.225
1567,08/17/22 05:08:00 AM,25.579,52.067
1568,08/17/22 05:08:30 AM,25.579,52.035
1569,08/17/22 05:09:00 AM,25.579,52.067
1570,08/17/22 05:09:30 AM,25.579,52.289
1571,08/17/22 05:10:00 AM,25.579,52.035
1572,08/17/22 05:10:30 AM,25.579,52.162
1573,08/17/22 05:11:00 AM,25.579,52.130
1574,08/17/22 05:11:30 AM,25.603,51.848
1575,08/17/22 05:12:00 AM,25.603,51.975
1576,08/17/22 05:12:30 AM,25.603,51.975
1577,08/17/22 05:13:00 AM,25.603,51.880
1578,08/17/22 05:13:30 AM,25.603,51.880
1579,08/17/22 05:14:00 AM,25.603,51.943
1580,08/17/22 05:14:30 AM,25.603,51.943
1581,08/17/22 05:15:00 AM,25.603,51.912
1582,08/17/22 05:15:30 AM,25.628,51.947
1583,08/17/22 05:16:00 AM,25.628,51.852
1584,08/17/22 05:16:30 AM,25.628,51.915
1585,08/17/22 05:17:00 AM,25.628,52.074
1586,08/17/22 05:17:30 AM,25.628,52.137
1587,08/17/22 05:18:00 AM,25.628,52.200
1588,08/17/22 05:18:30 AM,25.628,52.042
1589,08/17/22 05:19:00 AM,25.628,52.042
1590,08/17/22 05:19:30 AM,25.628,52.042
1591,08/17/22 05:20:00 AM,25.628,52.042
1592,08/17/22 05:20:30 AM,25.628,52.169
1593,08/17/22 05:21:00 AM,25.628,52.074
1594,08/17/22 05:21:30 AM,25.603,52.134
1595,08/17/22 05:22:00 AM,25.628,52.169
1596,08/17/22 05:22:30 AM,25.603,52.165
1597,08/17/22 05:23:00 AM,25.603,52.229
1598,08/17/22 05:23:30 AM,25.603,52.229
1599,08/17/22 05:24:00 AM,25.603,52.292
1600,08/17/22 05:24:30 AM,25.603,52.260
1601,08/17/22 05:25:00 AM,25.603,52.292
1602,08/17/22 05:25:30 AM,25.603,52.292
1603,08/17/22 05:26:00 AM,25.603,52.292
1604,08/17/22 05:26:30 AM,25.603,52.260
1605,08/17/22 05:27:00 AM,25.603,52.229
1606,08/17/22 05:27:30 AM,25.603,52.324
1607,08/17/22 05:28:00 AM,25.603,52.292
1608,08/17/22 05:28:30 AM,25.603,52.387
1609,08/17/22 05:29:00 AM,25.603,52.324
1610,08/17/22 05:29:30 AM,25.603,52.292
1611,08/17/22 05:30:00 AM,25.603,52.324
1612,08/17/22 05:30:30 AM,25.603,52.355
1613,08/17/22 05:31:00 AM,25.603,52.324
1614,08/17/22 05:31:30 AM,25.603,52.260
1615,08/17/22 05:32:00 AM,25.603,52.324
1616,08/17/22 05:32:30 AM,25.603,52.292
1617,08/17/22 05:33:00 AM,25.603,52.387
1618,08/17/22 05:33:30 AM,25.603,52.324
1619,08/17/22 05:34:00 AM,25.603,52.355
1620,08/17/22 05:34:30 AM,25.603,52.419
1621,08/17/22 05:35:00 AM,25.603,52.387
1622,08/17/22 05:35:30 AM,25.603,52.387
1623,08/17/22 05:36:00 AM,25.579,52.320
1624,08/17/22 05:36:30 AM,25.579,52.384
1625,08/17/22 05:37:00 AM,25.579,52.352
1626,08/17/22 05:37:30 AM,25.579,52.415
1627,08/17/22 05:38:00 AM,25.579,52.352
1628,08/17/22 05:38:30 AM,25.579,52.384
1629,08/17/22 05:39:00 AM,25.555,52.475
1630,08/17/22 05:39:30 AM,25.579,52.542
1631,08/17/22 05:40:00 AM,25.555,52.792
1632,08/17/22 05:40:30 AM,25.555,52.729
1633,08/17/22 05:41:00 AM,25.531,52.662
1634,08/17/22 05:41:30 AM,25.531,52.788
1635,08/17/22 05:42:00 AM,25.531,52.788
1636,08/17/22 05:42:30 AM,25.531,52.757
1637,08/17/22 05:43:00 AM,25.531,52.662
1638,08/17/22 05:43:30 AM,25.531,52.630
1639,08/17/22 05:44:00 AM,25.531,52.662
1640,08/17/22 05:44:30 AM,25.531,52.694
1641,08/17/22 05:45:00 AM,25.531,52.788
1642,08/17/22 05:45:30 AM,25.531,52.852
1643,08/17/22 05:46:00 AM,25.506,52.975
1644,08/17/22 05:46:30 AM,25.531,52.947
1645,08/17/22 05:47:00 AM,25.506,53.101
1646,08/17/22 05:47:30 AM,25.482,53.161
1647,08/17/22 05:48:00 AM,25.482,53.224
1648,08/17/22 05:48:30 AM,25.458,53.347
1649,08/17/22 05:49:00 AM,25.433,53.533
1650,08/17/22 05:49:30 AM,25.433,53.564
1651,08/17/22 05:50:00 AM,25.409,53.561
1652,08/17/22 05:50:30 AM,25.385,53.652
1653,08/17/22 05:51:00 AM,25.361,53.712
1654,08/17/22 05:51:30 AM,25.312,53.768
1655,08/17/22 05:52:00 AM,25.288,53.765
1656,08/17/22 05:52:30 AM,25.264,53.698
1657,08/17/22 05:53:00 AM,25.264,53.730
1658,08/17/22 05:53:30 AM,25.264,53.635
1659,08/17/22 05:54:00 AM,25.264,53.541
1660,08/17/22 05:54:30 AM,25.264,53.541
1661,08/17/22 05:55:00 AM,25.288,53.449
1662,08/17/22 05:55:30 AM,25.288,53.386
1663,08/17/22 05:56:00 AM,25.288,53.323
1664,08/17/22 05:56:30 AM,25.288,53.260
1665,08/17/22 05:57:00 AM,25.288,53.260
1666,08/17/22 05:57:30 AM,25.312,53.169
1667,08/17/22 05:58:00 AM,25.312,53.074
1668,08/17/22 05:58:30 AM,25.312,53.011
1669,08/17/22 05:59:00 AM,25.336,53.078
1670,08/17/22 05:59:30 AM,25.336,53.014
1671,08/17/22 06:00:00 AM,25.336,52.920
1672,08/17/22 06:00:30 AM,25.361,53.049
1673,08/17/22 06:01:00 AM,25.361,52.955
1674,08/17/22 06:01:30 AM,25.361,52.986
1675,08/17/22 06:02:00 AM,25.361,52.986
1676,08/17/22 06:02:30 AM,25.385,53.179
1677,08/17/22 06:03:00 AM,25.385,53.242
1678,08/17/22 06:03:30 AM,25.385,53.116
1679,08/17/22 06:04:00 AM,25.385,53.021
1680,08/17/22 06:04:30 AM,25.361,53.081
1681,08/17/22 06:05:00 AM,25.385,53.021
1682,08/17/22 06:05:30 AM,25.385,53.147
1683,08/17/22 06:06:00 AM,25.385,53.242
1684,08/17/22 06:06:30 AM,25.385,53.147
1685,08/17/22 06:07:00 AM,25.385,53.053
1686,08/17/22 06:07:30 AM,25.385,52.895
1687,08/17/22 06:08:00 AM,25.409,52.961
1688,08/17/22 06:08:30 AM,25.409,52.961
1689,08/17/22 06:09:00 AM,25.409,52.898
1690,08/17/22 06:09:30 AM,25.409,52.993
1691,08/17/22 06:10:00 AM,25.409,52.898
1692,08/17/22 06:10:30 AM,25.409,52.835
1693,08/17/22 06:11:00 AM,25.409,52.898
1694,08/17/22 06:11:30 AM,25.433,53.028
1695,08/17/22 06:12:00 AM,25.433,53.154
1696,08/17/22 06:12:30 AM,25.433,53.154
1697,08/17/22 06:13:00 AM,25.433,52.996
1698,08/17/22 06:13:30 AM,25.433,53.059
1699,08/17/22 06:14:00 AM,25.433,53.344
1700,08/17/22 06:14:30 AM,25.433,53.123
1701,08/17/22 06:15:00 AM,25.433,53.186
1702,08/17/22 06:15:30 AM,25.458,53.031
1703,08/17/22 06:16:00 AM,25.458,52.873
1704,08/17/22 06:16:30 AM,25.458,52.968
1705,08/17/22 06:17:00 AM,25.458,53.031
1706,08/17/22 06:17:30 AM,25.433,53.186
1707,08/17/22 06:18:00 AM,25.409,53.403
1708,08/17/22 06:18:30 AM,25.385,53.337
1709,08/17/22 06:19:00 AM,25.385,53.463
1710,08/17/22 06:19:30 AM,25.385,53.368
1711,08/17/22 06:20:00 AM,25.385,53.368
1712,08/17/22 06:20:30 AM,25.385,53.305
1713,08/17/22 06:21:00 AM,25.385,53.211
1714,08/17/22 06:21:30 AM,25.385,53.116
1715,08/17/22 06:22:00 AM,25.409,53.151
1716,08/17/22 06:22:30 AM,25.409,53.182
1717,08/17/22 06:23:00 AM,25.409,53.277
1718,08/17/22 06:23:30 AM,25.409,53.372
1719,08/17/22 06:24:00 AM,25.409,53.214
1720,08/17/22 06:24:30 AM,25.409,53.151
1721,08/17/22 06:25:00 AM,25.409,53.151
1722,08/17/22 06:25:30 AM,25.433,53.123
1723,08/17/22 06:26:00 AM,25.433,53.217
1724,08/17/22 06:26:30 AM,25.433,52.996
1725,08/17/22 06:27:00 AM,25.433,53.280
1726,08/17/22 06:27:30 AM,25.458,53.410
1727,08/17/22 06:28:00 AM,25.458,53.094
1728,08/17/22 06:28:30 AM,25.458,53.347
1729,08/17/22 06:29:00 AM,25.458,53.221
1730,08/17/22 06:29:30 AM,25.458,53.221
1731,08/17/22 06:30:00 AM,25.458,53.284
1732,08/17/22 06:30:30 AM,25.458,53.284
1733,08/17/22 06:31:00 AM,25.458,53.284
1734,08/17/22 06:31:30 AM,25.458,53.189
1735,08/17/22 06:32:00 AM,25.458,53.284
1736,08/17/22 06:32:30 AM,25.458,53.442
1737,08/17/22 06:33:00 AM,25.458,53.284
1738,08/17/22 06:33:30 AM,25.458,53.473
1739,08/17/22 06:34:00 AM,25.458,53.442
1740,08/17/22 06:34:30 AM,25.458,53.315
1741,08/17/22 06:35:00 AM,25.482,53.129
1742,08/17/22 06:35:30 AM,25.482,53.256
1743,08/17/22 06:36:00 AM,25.482,53.414
1744,08/17/22 06:36:30 AM,25.482,53.445
1745,08/17/22 06:37:00 AM,25.482,53.414
1746,08/17/22 06:37:30 AM,25.482,53.414
1747,08/17/22 06:38:00 AM,25.482,53.287
1748,08/17/22 06:38:30 AM,25.506,53.133
1749,08/17/22 06:39:00 AM,25.506,53.133
1750,08/17/22 06:39:30 AM,25.506,53.133
1751,08/17/22 06:40:00 AM,25.506,53.164
1752,08/17/22 06:40:30 AM,25.506,53.291
1753,08/17/22 06:41:00 AM,25.506,53.291
1754,08/17/22 06:41:30 AM,25.506,53.417
1755,08/17/22 06:42:00 AM,25.506,53.291
1756,08/17/22 06:42:30 AM,25.506,53.480
1757,08/17/22 06:43:00 AM,25.506,53.543
1758,08/17/22 06:43:30 AM,25.506,53.606
1759,08/17/22 06:44:00 AM,25.506,53.480
1760,08/17/22 06:44:30 AM,25.506,53.480
1761,08/17/22 06:45:00 AM,25.531,53.420
1762,08/17/22 06:45:30 AM,25.531,53.357
1763,08/17/22 06:46:00 AM,25.531,53.231
1764,08/17/22 06:46:30 AM,25.531,53.262
1765,08/17/22 06:47:00 AM,25.531,53.168
1766,08/17/22 06:47:30 AM,25.531,53.105
1767,08/17/22 06:48:00 AM,25.531,53.168
1768,08/17/22 06:48:30 AM,25.555,53.171
1769,08/17/22 06:49:00 AM,25.531,53.326
1770,08/17/22 06:49:30 AM,25.555,53.297
1771,08/17/22 06:50:00 AM,25.555,53.234
1772,08/17/22 06:50:30 AM,25.555,53.266
1773,08/17/22 06:51:00 AM,25.555,53.140
1774,08/17/22 06:51:30 AM,25.555,53.076
1775,08/17/22 06:52:00 AM,25.555,53.076
1776,08/17/22 06:52:30 AM,25.579,53.396
1777,08/17/22 06:53:00 AM,25.555,53.455
1778,08/17/22 06:53:30 AM,25.579,53.301
1779,08/17/22 06:54:00 AM,25.579,53.206
1780,08/17/22 06:54:30 AM,25.579,53.301
1781,08/17/22 06:55:00 AM,25.579,53.364
1782,08/17/22 06:55:30 AM,25.579,53.427
1783,08/17/22 06:56:00 AM,25.579,53.553
1784,08/17/22 06:56:30 AM,25.579,53.427
1785,08/17/22 06:57:00 AM,25.603,53.399
1786,08/17/22 06:57:30 AM,25.603,53.336
1787,08/17/22 06:58:00 AM,25.603,53.241
1788,08/17/22 06:58:30 AM,25.603,53.178
1789,08/17/22 06:59:00 AM,25.603,53.083
1790,08/17/22 06:59:30 AM,25.603,53.146
1791,08/17/22 07:00:00 AM,25.628,53.150
1792,08/17/22 07:00:30 AM,25.628,53.181
1793,08/17/22 07:01:00 AM,25.628,53.181
1794,08/17/22 07:01:30 AM,25.628,53.181
1795,08/17/22 07:02:00 AM,25.676,53.062
1796,08/17/22 07:02:30 AM,25.774,52.727
1797,08/17/22 07:03:00 AM,25.920,52.335
1798,08/17/22 07:03:30 AM,26.139,51.730
1799,08/17/22 07:04:00 AM,26.383,51.222
1800,08/17/22 07:04:30 AM,26.628,50.649
1801,08/17/22 07:05:00 AM,26.823,50.067
1802,08/17/22 07:05:30 AM,26.995,49.801
1803,08/17/22 07:06:00 AM,27.142,49.628
1804,08/17/22 07:06:30 AM,27.290,49.068
1805,08/17/22 07:07:00 AM,27.388,48.824
1806,08/17/22 07:07:30 AM,27.536,48.778
1807,08/17/22 07:08:00 AM,27.634,48.210
1808,08/17/22 07:08:30 AM,27.757,47.903
1809,08/17/22 07:09:00 AM,27.881,47.692
1810,08/17/22 07:09:30 AM,27.980,47.445
1811,08/17/22 07:10:00 AM,28.103,47.298
1812,08/17/22 07:10:30 AM,28.227,47.119
1813,08/17/22 07:11:00 AM,28.301,46.836
1814,08/17/22 07:11:30 AM,28.351,46.680
1815,08/17/22 07:12:00 AM,28.276,46.833
1816,08/17/22 07:12:30 AM,28.326,46.774
1817,08/17/22 07:13:00 AM,28.177,46.951
1818,08/17/22 07:13:30 AM,27.881,47.886
1819,08/17/22 07:14:00 AM,27.683,48.378
1820,08/17/22 07:14:30 AM,27.881,48.015
1821,08/17/22 07:15:00 AM,27.930,47.957
1822,08/17/22 07:15:30 AM,28.004,47.545
1823,08/17/22 07:16:00 AM,28.202,47.473
1824,08/17/22 07:16:30 AM,28.351,47.070
1825,08/17/22 07:17:00 AM,28.425,46.754
1826,08/17/22 07:17:30 AM,28.475,46.532
1827,08/17/22 07:18:00 AM,28.202,46.889
1828,08/17/22 07:18:30 AM,27.881,47.821
1829,08/17/22 07:19:00 AM,27.683,48.410
1830,08/17/22 07:19:30 AM,27.536,48.875
1831,08/17/22 07:20:00 AM,27.413,49.406
1832,08/17/22 07:20:30 AM,27.314,49.489
1833,08/17/22 07:21:00 AM,27.216,49.958
1834,08/17/22 07:21:30 AM,27.118,50.137
1835,08/17/22 07:22:00 AM,27.044,50.256
1836,08/17/22 07:22:30 AM,26.995,50.442
1837,08/17/22 07:23:00 AM,26.946,50.531
1838,08/17/22 07:23:30 AM,26.897,50.780
1839,08/17/22 07:24:00 AM,26.848,50.742
1840,08/17/22 07:24:30 AM,26.897,50.844
1841,08/17/22 07:25:00 AM,27.339,49.910
1842,08/17/22 07:25:30 AM,27.609,48.594
1843,08/17/22 07:26:00 AM,27.930,47.924
1844,08/17/22 07:26:30 AM,28.227,46.989
1845,08/17/22 07:27:00 AM,28.450,46.432
1846,08/17/22 07:27:30 AM,28.624,46.062
1847,08/17/22 07:28:00 AM,28.798,45.496
1848,08/17/22 07:28:30 AM,28.922,45.119
1849,08/17/22 07:29:00 AM,29.047,45.068
1850,08/17/22 07:29:30 AM,29.071,44.842
1851,08/17/22 07:30:00 AM,28.698,45.680
1852,08/17/22 07:30:30 AM,28.276,47.028
1853,08/17/22 07:31:00 AM,28.029,47.840
1854,08/17/22 07:31:30 AM,27.831,48.267
1855,08/17/22 07:32:00 AM,27.708,48.607
1856,08/17/22 07:32:30 AM,27.585,48.913
1857,08/17/22 07:33:00 AM,27.486,49.255
1858,08/17/22 07:33:30 AM,27.388,49.467
1859,08/17/22 07:34:00 AM,27.290,49.647
1860,08/17/22 07:34:30 AM,27.216,49.894
1861,08/17/22 07:35:00 AM,27.142,50.077
1862,08/17/22 07:35:30 AM,27.069,50.259
1863,08/17/22 07:36:00 AM,27.019,50.381
1864,08/17/22 07:36:30 AM,26.970,50.470
1865,08/17/22 07:37:00 AM,26.921,50.592
1866,08/17/22 07:37:30 AM,26.897,50.652
1867,08/17/22 07:38:00 AM,26.872,50.777
1868,08/17/22 07:38:30 AM,26.848,50.774
1869,08/17/22 07:39:00 AM,26.799,50.927
1870,08/17/22 07:39:30 AM,26.774,51.051
1871,08/17/22 07:40:00 AM,26.750,51.144
1872,08/17/22 07:40:30 AM,26.725,51.236
1873,08/17/22 07:41:00 AM,26.701,51.297
1874,08/17/22 07:41:30 AM,26.676,51.421
1875,08/17/22 07:42:00 AM,26.676,51.453
1876,08/17/22 07:42:30 AM,26.652,51.513
1877,08/17/22 07:43:00 AM,26.628,51.605
1878,08/17/22 07:43:30 AM,26.628,51.637
1879,08/17/22 07:44:00 AM,26.603,51.634
1880,08/17/22 07:44:30 AM,26.579,51.694
1881,08/17/22 07:45:00 AM,26.579,51.726
1882,08/17/22 07:45:30 AM,26.579,51.758
1883,08/17/22 07:46:00 AM,26.554,51.787
1884,08/17/22 07:46:30 AM,26.554,51.787
1885,08/17/22 07:47:00 AM,26.530,51.847
1886,08/17/22 07:47:30 AM,26.530,51.847
1887,08/17/22 07:48:00 AM,26.505,51.844
1888,08/17/22 07:48:30 AM,26.530,51.847
1889,08/17/22 07:49:00 AM,26.505,51.875
1890,08/17/22 07:49:30 AM,26.505,51.907
1891,08/17/22 07:50:00 AM,26.505,51.907
1892,08/17/22 07:50:30 AM,26.505,51.907
1893,08/17/22 07:51:00 AM,26.505,51.907
1894,08/17/22 07:51:30 AM,26.481,51.872
1895,08/17/22 07:52:00 AM,26.505,51.907
1896,08/17/22 07:52:30 AM,26.505,52.034
1897,08/17/22 07:53:00 AM,26.481,52.190
1898,08/17/22 07:53:30 AM,26.481,52.222
1899,08/17/22 07:54:00 AM,26.481,52.190
1900,08/17/22 07:54:30 AM,26.456,51.932
1901,08/17/22 07:55:00 AM,26.456,52.250
1902,08/17/22 07:55:30 AM,26.456,52.345
1903,08/17/22 07:56:00 AM,26.432,52.469
1904,08/17/22 07:56:30 AM,26.432,52.279
1905,08/17/22 07:57:00 AM,26.432,52.310
1906,08/17/22 07:57:30 AM,26.432,52.310
1907,08/17/22 07:58:00 AM,26.432,52.342
1908,08/17/22 07:58:30 AM,26.456,52.187
1909,08/17/22 07:59:00 AM,26.456,52.123
1910,08/17/22 07:59:30 AM,26.456,52.155
1911,08/17/22 08:00:00 AM,26.456,52.155
1912,08/17/22 08:00:30 AM,26.456,52.123
1913,08/17/22 08:01:00 AM,26.456,52.123
1914,08/17/22 08:01:30 AM,26.456,52.187
1915,08/17/22 08:02:00 AM,26.432,52.183
1916,08/17/22 08:02:30 AM,26.432,52.152
1917,08/17/22 08:03:00 AM,26.456,52.091
1918,08/17/22 08:03:30 AM,26.456,52.091
1919,08/17/22 08:04:00 AM,26.456,52.060
1920,08/17/22 08:04:30 AM,26.456,52.091
1921,08/17/22 08:05:00 AM,26.456,52.060
1922,08/17/22 08:05:30 AM,26.481,52.063
1923,08/17/22 08:06:00 AM,26.481,52.095
1924,08/17/22 08:06:30 AM,26.481,52.031
1925,08/17/22 08:07:00 AM,26.481,52.031
1926,08/17/22 08:07:30 AM,26.481,52.031
1927,08/17/22 08:08:00 AM,26.505,52.034
1928,08/17/22 08:08:30 AM,26.505,52.034
1929,08/17/22 08:09:00 AM,26.505,52.003
1930,08/17/22 08:09:30 AM,26.505,52.003
1931,08/17/22 08:10:00 AM,26.530,52.038
1932,08/17/22 08:10:30 AM,26.530,52.038
1933,08/17/22 08:11:00 AM,26.530,52.006
1934,08/17/22 08:11:30 AM,26.554,52.105
1935,08/17/22 08:12:00 AM,26.554,52.041
1936,08/17/22 08:12:30 AM,26.554,52.041
1937,08/17/22 08:13:00 AM,26.554,52.105
1938,08/17/22 08:13:30 AM,26.554,52.041
1939,08/17/22 08:14:00 AM,26.554,52.073
1940,08/17/22 08:14:30 AM,26.530,52.101
1941,08/17/22 08:15:00 AM,26.554,52.073
1942,08/17/22 08:15:30 AM,26.554,52.073
1943,08/17/22 08:16:00 AM,26.554,52.073
1944,08/17/22 08:16:30 AM,26.554,52.041
1945,08/17/22 08:17:00 AM,26.530,52.069
1946,08/17/22 08:17:30 AM,26.530,52.069
1947,08/17/22 08:18:00 AM,26.530,52.101
1948,08/17/22 08:18:30 AM,26.554,52.073
1949,08/17/22 08:19:00 AM,26.554,52.041
1950,08/17/22 08:19:30 AM,26.554,52.041
1951,08/17/22 08:20:00 AM,26.554,52.073
1952,08/17/22 08:20:30 AM,26.579,52.108
1953,08/17/22 08:21:00 AM,26.579,52.108
1954,08/17/22 08:21:30 AM,26.579,52.108
1955,08/17/22 08:22:00 AM,26.579,52.140
1956,08/17/22 08:22:30 AM,26.579,52.108
1957,08/17/22 08:23:00 AM,26.603,52.111
1958,08/17/22 08:23:30 AM,26.603,52.238
1959,08/17/22 08:24:00 AM,26.603,52.207
1960,08/17/22 08:24:30 AM,26.603,52.175
1961,08/17/22 08:25:00 AM,26.603,52.175
1962,08/17/22 08:25:30 AM,26.603,52.175
1963,08/17/22 08:26:00 AM,26.603,52.175
1964,08/17/22 08:26:30 AM,26.603,52.270
1965,08/17/22 08:27:00 AM,26.603,52.334
1966,08/17/22 08:27:30 AM,26.603,52.302
1967,08/17/22 08:28:00 AM,26.603,52.429
1968,08/17/22 08:28:30 AM,26.579,52.299
1969,08/17/22 08:29:00 AM,26.603,52.302
1970,08/17/22 08:29:30 AM,26.579,52.299
1971,08/17/22 08:30:00 AM,26.579,52.394
1972,08/17/22 08:30:30 AM,26.579,52.394
1973,08/17/22 08:31:00 AM,26.579,52.489
1974,08/17/22 08:31:30 AM,26.579,52.457
1975,08/17/22 08:32:00 AM,26.579,52.457
1976,08/17/22 08:32:30 AM,26.554,52.454
1977,08/17/22 08:33:00 AM,26.579,52.457
1978,08/17/22 08:33:30 AM,26.554,52.422
1979,08/17/22 08:34:00 AM,26.579,52.426
1980,08/17/22 08:34:30 AM,26.554,52.359
1981,08/17/22 08:35:00 AM,26.554,52.327
1982,08/17/22 08:35:30 AM,26.554,52.327
1983,08/17/22 08:36:00 AM,26.554,52.295
1984,08/17/22 08:36:30 AM,26.554,52.359
1985,08/17/22 08:37:00 AM,26.554,52.327
1986,08/17/22 08:37:30 AM,26.554,52.359
1987,08/17/22 08:38:00 AM,26.554,52.359
1988,08/17/22 08:38:30 AM,26.554,52.359
1989,08/17/22 08:39:00 AM,26.554,52.391
1990,08/17/22 08:39:30 AM,26.554,52.422
1991,08/17/22 08:40:00 AM,26.554,52.422
1992,08/17/22 08:40:30 AM,26.554,52.391
1993,08/17/22 08:41:00 AM,26.554,52.454
1994,08/17/22 08:41:30 AM,26.554,52.422
1995,08/17/22 08:42:00 AM,26.554,52.454
1996,08/17/22 08:42:30 AM,26.554,52.549
1997,08/17/22 08:43:00 AM,26.554,52.581
1998,08/17/22 08:43:30 AM,26.554,52.645
1999,08/17/22 08:44:00 AM,26.579,52.743
2000,08/17/22 08:44:30 AM,26.554,52.835
2001,08/17/22 08:45:00 AM,26.579,52.933
2002,08/17/22 08:45:30 AM,26.579,53.060
2003,08/17/22 08:46:00 AM,26.579,53.092
2004,08/17/22 08:46:30 AM,26.579,53.092
2005,08/17/22 08:47:00 AM,26.579,53.187
2006,08/17/22 08:47:30 AM,26.579,53.124
2007,08/17/22 08:48:00 AM,26.579,53.250
2008,08/17/22 08:48:30 AM,26.579,53.409
2009,08/17/22 08:49:00 AM,26.579,53.377
2010,08/17/22 08:49:30 AM,26.579,53.567
2011,08/17/22 08:50:00 AM,26.603,53.602
2012,08/17/22 08:50:30 AM,26.603,54.013
2013,08/17/22 08:51:00 AM,26.603,53.950
2014,08/17/22 08:51:30 AM,26.603,54.076
2015,08/17/22 08:52:00 AM,26.603,54.297
2016,08/17/22 08:52:30 AM,26.603,54.076
2017,08/17/22 08:53:00 AM,26.603,54.361
2018,08/17/22 08:53:30 AM,26.603,54.518
2019,08/17/22 08:54:00 AM,26.603,54.361
2020,08/17/22 08:54:30 AM,26.603,54.581
2021,08/17/22 08:55:00 AM,26.603,54.455
2022,08/17/22 08:55:30 AM,26.603,54.834
2023,08/17/22 08:56:00 AM,26.603,54.708
2024,08/17/22 08:56:30 AM,26.603,55.086
2025,08/17/22 08:57:00 AM,26.603,55.054
2026,08/17/22 08:57:30 AM,26.603,55.243
2027,08/17/22 08:58:00 AM,26.603,54.897
2028,08/17/22 08:58:30 AM,26.603,55.212
2029,08/17/22 08:59:00 AM,26.603,54.960
2030,08/17/22 08:59:30 AM,26.603,55.023
2031,08/17/22 09:00:00 AM,26.603,54.928
2032,08/17/22 09:00:30 AM,26.603,54.991
2033,08/17/22 09:01:00 AM,26.603,55.149
2034,08/17/22 09:01:30 AM,26.603,55.275
2035,08/17/22 09:02:00 AM,26.603,55.149
2036,08/17/22 09:02:30 AM,26.603,55.086
2037,08/17/22 09:03:00 AM,26.628,55.089
2038,08/17/22 09:03:30 AM,26.628,55.026
2039,08/17/22 09:04:00 AM,26.628,55.089
2040,08/17/22 09:04:30 AM,26.628,55.215
2041,08/17/22 09:05:00 AM,26.628,55.152
2042,08/17/22 09:05:30 AM,26.628,55.152
2043,08/17/22 09:06:00 AM,26.628,55.121
2044,08/17/22 09:06:30 AM,26.628,55.026
2045,08/17/22 09:07:00 AM,26.628,54.900
2046,08/17/22 09:07:30 AM,26.628,54.900
2047,08/17/22 09:08:00 AM,26.652,54.778
2048,08/17/22 09:08:30 AM,26.628,54.743
2049,08/17/22 09:09:00 AM,26.652,54.778
2050,08/17/22 09:09:30 AM,26.652,54.904
2051,08/17/22 09:10:00 AM,26.676,56.260
2052,08/17/22 09:10:30 AM,26.701,57.516
2053,08/17/22 09:11:00 AM,26.701,56.890
2054,08/17/22 09:11:30 AM,26.701,57.453
2055,08/17/22 09:12:00 AM,26.725,57.957
2056,08/17/22 09:12:30 AM,26.725,56.549
2057,08/17/22 09:13:00 AM,26.750,58.460
2058,08/17/22 09:13:30 AM,26.750,58.210
2059,08/17/22 09:14:00 AM,26.750,59.175
2060,08/17/22 09:14:30 AM,26.774,56.807
